"Service Operations for: "	Management Manual
""
"POST"	"/management-manual/activation"
"PUT"	"/management-manual/{sd-reference-id}/configuration"
"PUT"	"/management-manual/{sd-reference-id}/feedback"
""
"Put"	"/management-manual/{sd-identifier}/company-mission-and--policies/{crbq-identifier}/capture"
""	1	"inout"	"Company Mission and  Policies Preconditions"	"BQ Company Mission and  Policies Instance Record"	String
""	2	"inout"	"Company Mission and  Policies Specification Schedule"	"BQ Company Mission and  Policies Instance Record"	String
""	3	"inout"	"Company Mission and  Policies Version Number"	"BQ Company Mission and  Policies Instance Record"	String
""	4	"inout"	"Company Mission and Policies"	"BQ Company Mission and  Policies Instance Record"	Business Service
""	5	"inout"	"Company Mission and Policies Service Type"	"BQ Company Mission and  Policies Instance Record"	String
""	6	"inout"	"Company Mission and Policies Service Description"	"BQ Company Mission and  Policies Instance Record"	String
""	7	"inout"	"Company Mission and Policies Service Inputs and Ouputs"	"BQ Company Mission and  Policies Instance Record"	String
""	8	"inout"	"Company Mission and Policies Service Work Product"	"BQ Company Mission and  Policies Instance Record"	String
""	9	"inout"	"Company Mission and Policies Service Name"	"BQ Company Mission and  Policies Instance Record"	String
""
"Put"	"/management-manual/{sd-identifier}/employment-related-procedures-and--guidelines/{crbq-identifier}/capture"
""	1	"inout"	"Employment Related Procedures and  Guidelines Preconditions"	"BQ Employment Related Procedures and  Guidelines Instance Record"	String
""	2	"inout"	"Employment Related Procedures and  Guidelines Specification Schedule"	"BQ Employment Related Procedures and  Guidelines Instance Record"	String
""	3	"inout"	"Employment Related Procedures and  Guidelines Version Number"	"BQ Employment Related Procedures and  Guidelines Instance Record"	String
""	4	"inout"	"Employment Related Procedures and Guidelines"	"BQ Employment Related Procedures and  Guidelines Instance Record"	Business Service
""	5	"inout"	"Employment Related Procedures and Guidelines Service Type"	"BQ Employment Related Procedures and  Guidelines Instance Record"	String
""	6	"inout"	"Employment Related Procedures and Guidelines Service Description"	"BQ Employment Related Procedures and  Guidelines Instance Record"	String
""	7	"inout"	"Employment Related Procedures and Guidelines Service Inputs and Ouputs"	"BQ Employment Related Procedures and  Guidelines Instance Record"	String
""	8	"inout"	"Employment Related Procedures and Guidelines Service Work Product"	"BQ Employment Related Procedures and  Guidelines Instance Record"	String
""	9	"inout"	"Employment Related Procedures and Guidelines Service Name"	"BQ Employment Related Procedures and  Guidelines Instance Record"	String
""
"Put"	"/management-manual/{sd-identifier}/legal-and--regulatory-obligations-and--guidelines/{crbq-identifier}/capture"
